17/07/2019 - 04:38:10 PM	Derp(Joining/Connecting) connected from the server
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 125810088 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 352049472 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 113229080 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 105614840 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 362170240 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 293843328 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 207848416 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 237507392 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 108651064 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 93531784 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 312593024 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 95389528 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 370616192 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 106878328 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 93777904 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 111184864 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 111184864 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 177962352 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 119975088 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 98901944 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 320799584 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 80083056 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 229262704 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 299539488 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 182652496 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 113568952 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 103168216 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 89861848 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 82193624 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 82193624 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 202858192 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 104465072 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 224587904 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 204743664 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 102212056 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 91286184 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 101064560 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 92134648 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 374465536 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 206014768 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 356660864 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 312942784 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 112339656 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 92706648 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 106998264 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 93882840 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 224937072 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 208764352 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 217614976 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 97126864 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 97926736 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 299192896 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 276281184 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 371123008 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 286515296 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 321479168 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 341527584 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 256203024 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 267792480 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 102458272 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 102458272 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 76860904 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 255119168 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 286376704 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 331874880 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 326116608 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 369426688 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 76535744 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 99562464 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 97834984 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 368146336 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 379041664 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 386773824 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 344605760 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 110443904 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 116032144 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 103381736 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 352353600 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 344670400 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 312288832 damage using overpowered_minigun
17/07/2019 - 11:25:53 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 198739360 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 103401112 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 103401112 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 178300704 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 316627104 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 129357792 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 279248000 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 276838976 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 94988128 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 94988128 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 83774400 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 219498688 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 357619904 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 269461792 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 83051696 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 83051696 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	(͠≖ ͜ʖ͠≖) (DC)(Robber) said '/a suck it Dio'
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 98774408 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 80838544 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 80838544 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 265521408 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 335738720 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 111507728 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 211419616 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 185390880 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 356689376 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 283628736 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 220089680 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 100721616 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 100721616 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 95138824 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 95138824 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 83425896 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 107006808 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 107006808 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 85088624 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 85088624 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 85088624 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 241578752 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 361663808 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 354249120 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 317906560 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 260209776 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 299363648 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 106274736 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 78062936 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 230769920 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 196192736 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 245768048 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 110279296 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 103846464 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 99251368 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 174502672 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 378766784 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 318146944 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 208747232 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 236774064 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 317075072 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 93936256 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 127309168 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 109691216 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 259160272 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 95122528 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 121917680 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 85308696 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 109725912 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 95978360 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 95409432 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 96261896 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 121366992 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 112772720 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 99968992 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 106780432 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 88898504 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 98747712 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 95436424 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 108450144 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 119995616 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 119181432 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 101872240 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 121580528 damage using overpowered_minigun
17/07/2019 - 11:25:54 PM	[KILL] bananap00p(SWAT Operator) killed Dio(Dio Brando) with 128311816 damage using overpowered_minigun
