21/07/2019 - 03:15:48 PM	Derp(Joining/Connecting) connected from the server
21/07/2019 - 05:07:56 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:07:56 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:07:56 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:07:56 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:07:56 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:07:56 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:07:56 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:07:56 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:07:56 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:07:56 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:07:57 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:07:57 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:07:57 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:07:57 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:07:57 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:07:58 PM	Roman Cookie(Gang Leader) said 'yes'
21/07/2019 - 05:08:03 PM	[HURT] Roman Cookie(Gang Leader) hurt William(Citizen) with 5 damage using prop_vehicle_jeep
21/07/2019 - 05:08:04 PM	William(Citizen) said 'ok well im gonna make that a rule'
21/07/2019 - 05:08:06 PM	[HURT] Roman Cookie(Gang Leader) hurt jtroll1942(Gang Leader) with 10 damage using prop_vehicle_jeep
21/07/2019 - 05:08:06 PM	[HURT] Roman Cookie(Gang Leader) hurt William(Citizen) with 10 damage using prop_vehicle_jeep
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:06 PM	[KILL] Something killed William(Citizen) with 200 damage using Entity [0][worldspawn]
21/07/2019 - 05:08:16 PM	Roman Cookie(Gang Leader) said 'NOOOOOOOOOOOOOOOOOO'
21/07/2019 - 05:08:20 PM	Roman Cookie(Gang Leader) said 'WHY'
21/07/2019 - 05:08:26 PM	Roman Cookie(Gang Leader) used 'material'
21/07/2019 - 05:08:27 PM	Roman Cookie(Gang Leader) used 'material'
21/07/2019 - 05:08:31 PM	Roman Cookie(Gang Leader) used 'material'
21/07/2019 - 05:08:33 PM	G R O B Y(Joining/Connecting) connected from the server
21/07/2019 - 05:08:35 PM	Roman Cookie(Gang Leader) used 'material'
21/07/2019 - 05:08:46 PM	Roman Cookie(Gang Leader) said 'lets get to making money'
21/07/2019 - 05:08:49 PM	Roman Cookie(Gang Leader) bought 'Bronze Printer' for $1500
21/07/2019 - 05:08:49 PM	Roman Cookie(Gang Leader) bought 'Silver Printer' for $3500
21/07/2019 - 05:08:50 PM	Roman Cookie(Gang Leader) bought 'Gold Printer' for $250000
21/07/2019 - 05:08:51 PM	Roman Cookie(Gang Leader) bought 'Bronze Printer' for $1500
21/07/2019 - 05:08:58 PM	Roman Cookie(Gang Leader) bought 'Silver Printer' for $3500
21/07/2019 - 05:09:00 PM	Roman Cookie(Gang Leader) bought 'Gold Printer' for $250000
21/07/2019 - 05:09:09 PM	William(Citizen) said 'hi'
21/07/2019 - 05:09:12 PM	G R O B Y(Citizen) said 'hi'
21/07/2019 - 05:09:19 PM	William(Citizen) said 'im doing stuff rn to the server so if someone isnt working thats why'
21/07/2019 - 05:09:23 PM	William(Citizen) said 'something*'
21/07/2019 - 05:09:33 PM	G R O B Y(Citizen) said 'ik'
21/07/2019 - 05:09:41 PM	Roman Cookie(Gang Leader) said 'what'
21/07/2019 - 05:09:46 PM	TEAM Chat : Roman Cookie(Gang Leader) said 'wtf'
21/07/2019 - 05:09:49 PM	Roman Cookie(Gang Leader) said 'ok wtf'
21/07/2019 - 05:10:18 PM	Roman Cookie(Gang Leader) said 'it wont let me use F4 menu'
21/07/2019 - 05:10:40 PM	William(Citizen) entered 'FSpectate'
21/07/2019 - 05:10:43 PM	jtroll1942(Gang Leader) bought 'Bronze Printer' for $1500
21/07/2019 - 05:10:44 PM	jtroll1942(Gang Leader) bought 'Silver Printer' for $3500
21/07/2019 - 05:10:45 PM	jtroll1942(Gang Leader) bought 'Gold Printer' for $250000
21/07/2019 - 05:10:45 PM	Roman Cookie(Gang Leader) bought 'Diamond Printer' for $5000000
21/07/2019 - 05:10:48 PM	Roman Cookie(Gang Leader) bought 'Diamond Printer' for $5000000
21/07/2019 - 05:10:56 PM	G R O B Y(Citizen) entered 'gm_spawnsent'
21/07/2019 - 05:11:16 PM	jtroll1942(Gang Leader) bought 'Diamond Printer' for $5000000
21/07/2019 - 05:11:25 PM	William(Citizen) entered 'FSpectate_StopSpectating'
21/07/2019 - 05:11:27 PM	Roman Cookie(Gang Leader) bought 'Diamond Printer' for $5000000
21/07/2019 - 05:11:29 PM	Roman Cookie(Gang Leader) bought 'Diamond Printer' for $5000000
21/07/2019 - 05:11:45 PM	Roman Cookie(Gang Leader) said 'WAIT WHY'
21/07/2019 - 05:11:47 PM	jtroll1942(Gang Leader) said 'how soon'
21/07/2019 - 05:11:59 PM	Roman Cookie(Gang Leader) said 'are you fucking serious'
21/07/2019 - 05:12:07 PM	G R O B Y(Citizen) disconnected from the server
21/07/2019 - 05:12:13 PM	jtroll1942(Gang Leader) said '/drop money 39405257'
21/07/2019 - 05:12:21 PM	Roman Cookie(Gang Leader) said 'WHO WANTS A MONEY RESET'
21/07/2019 - 05:12:32 PM	Roman Cookie(Gang Leader) said 'all the admins will be able to keep their money'
21/07/2019 - 05:12:37 PM	jtroll1942(Gang Leader) said '/dropmoney '
21/07/2019 - 05:12:39 PM	Roman Cookie(Gang Leader) said 'but the users lose it'
21/07/2019 - 05:12:45 PM	Roman Cookie(Gang Leader) said 'btw'
21/07/2019 - 05:12:48 PM	Roman Cookie(Gang Leader) said 'william'
21/07/2019 - 05:12:56 PM	jtroll1942(Gang Leader) said '/dropmoney 39405000'
21/07/2019 - 05:12:56 PM	Roman Cookie(Gang Leader) said 'do you have donation page up yet'
21/07/2019 - 05:13:17 PM	Roman Cookie(Gang Leader) bought 'Diamond Printer' for $5000000
21/07/2019 - 05:13:19 PM	Roman Cookie(Gang Leader) bought 'Diamond Printer' for $5000000
21/07/2019 - 05:13:22 PM	Roman Cookie(Gang Leader) bought 'Diamond Printer' for $5000000
21/07/2019 - 05:14:01 PM	Roman Cookie(Gang Leader) said 'yea'
21/07/2019 - 05:14:04 PM	Roman Cookie(Gang Leader) said 'i got 73mil rn'
21/07/2019 - 05:14:09 PM	Roman Cookie(Gang Leader) said 'from 108mil to 73'
21/07/2019 - 05:14:15 PM	Roman Cookie(Gang Leader) said 'lol'
21/07/2019 - 05:14:27 PM	Roman Cookie(Gang Leader) said 'eh there is going to be a money reset guys '
21/07/2019 - 05:14:35 PM	Roman Cookie(Gang Leader) said 'yep'
21/07/2019 - 05:14:50 PM	Roman Cookie(Gang Leader) said 'AND THATS WHY I HATE SERVERS WHEN THEY HAVE  MONEY RESETS'
21/07/2019 - 05:15:01 PM	Roman Cookie(Gang Leader) spawned a 'models/hunter/blocks/cube075x2x1.mdl'
21/07/2019 - 05:15:08 PM	Roman Cookie(Gang Leader) used 'stacker_improved'
21/07/2019 - 05:15:08 PM	Roman Cookie(Gang Leader) used 'stacker_improved'
21/07/2019 - 05:15:08 PM	Roman Cookie(Gang Leader) used 'stacker_improved'
21/07/2019 - 05:15:09 PM	Roman Cookie(Gang Leader) used 'stacker_improved'
21/07/2019 - 05:15:09 PM	Roman Cookie(Gang Leader) used 'stacker_improved'
21/07/2019 - 05:15:15 PM	Roman Cookie(Gang Leader) used 'material'
21/07/2019 - 05:15:29 PM	William(Citizen) entered 'gm_giveswep'
21/07/2019 - 05:17:16 PM	Roman Cookie(Gang Leader) said '/p hey should we self supply since there is going to be a money reset'
21/07/2019 - 05:17:26 PM	Roman Cookie(Gang Leader) said 'yea'
21/07/2019 - 05:17:37 PM	Roman Cookie(Gang Leader) said '/p yeta'
21/07/2019 - 05:17:43 PM	Roman Cookie(Gang Leader) said 'we cant'
21/07/2019 - 05:17:45 PM	Roman Cookie(Gang Leader) said 'we will lose'
21/07/2019 - 05:17:46 PM	Roman Cookie(Gang Leader) said 'it '
21/07/2019 - 05:18:04 PM	Roman Cookie(Gang Leader) said 'SMART'
21/07/2019 - 05:18:17 PM	Roman Cookie(Gang Leader) said '/dropmoney 73086506'
21/07/2019 - 05:18:23 PM	Roman Cookie(Gang Leader) said 'lol'
21/07/2019 - 05:18:26 PM	Roman Cookie(Gang Leader) said 'ok'
21/07/2019 - 05:19:03 PM	Roman Cookie(Gang Leader) said '/p you are so fucking smart'
21/07/2019 - 05:19:27 PM	Roman Cookie(Gang Leader) said '/dropmoney 7331656'
21/07/2019 - 05:19:41 PM	Roman Cookie(Gang Leader) said '/dropmoeny 65411000'
21/07/2019 - 05:19:51 PM	Roman Cookie(Gang Leader) said '/dropmoney 654111000'
21/07/2019 - 05:20:09 PM	Roman Cookie(Gang Leader) said '/dropmoney 654111000'
21/07/2019 - 05:20:26 PM	Roman Cookie(Gang Leader) said '/dropmoney 65755000'
21/07/2019 - 05:21:06 PM	Roman Cookie(Gang Leader) said '2.790mil from all those printers'
21/07/2019 - 05:21:25 PM	Roman Cookie(Gun Dealer) changed his team from 'Gang Leader' to 'Gun Dealer'
21/07/2019 - 05:21:37 PM	Roman Cookie(Gun Dealer) bought 'Famas F1' shipment for $40000
21/07/2019 - 05:21:40 PM	Roman Cookie(Gun Dealer) bought 'KS-23' shipment for $70000
21/07/2019 - 05:21:46 PM	Roman Cookie(Gun Dealer) bought 'M4A1' shipment for $40000
21/07/2019 - 05:21:47 PM	jtroll1942(Gang Leader) said '/drop wepon'
21/07/2019 - 05:21:49 PM	Roman Cookie(Gun Dealer) bought 'Galil' shipment for $40000
21/07/2019 - 05:21:59 PM	William(Citizen) entered 'FSpectate'
21/07/2019 - 05:22:05 PM	William(Citizen) entered 'FSpectate_StopSpectating'
21/07/2019 - 05:22:19 PM	Roman Cookie(Gun Dealer) bought 'KS-23' shipment for $70000
21/07/2019 - 05:22:22 PM	Roman Cookie(Gun Dealer) bought 'PP-19 Bizon' shipment for $35000
21/07/2019 - 05:22:25 PM	Roman Cookie(Gun Dealer) bought 'Famas F1' shipment for $40000
21/07/2019 - 05:22:38 PM	jtroll1942(Gang Leader) bought 'Gold Printer' for $250000
21/07/2019 - 05:22:41 PM	jtroll1942(Gang Leader) bought 'Gold Printer' for $250000
21/07/2019 - 05:22:43 PM	jtroll1942(Gang Leader) bought 'Gold Printer' for $250000
21/07/2019 - 05:22:44 PM	Roman Cookie(Vape Dealer) changed his team from 'Gun Dealer' to 'Vape Dealer'
21/07/2019 - 05:22:56 PM	RICARDO(Citizen) disconnected from the server
21/07/2019 - 05:23:46 PM	Roman Cookie(Vape Dealer) bought 'Vape Pen' shipment for $5000
21/07/2019 - 05:24:08 PM	Roman Cookie(Vape Dealer) bought 'Healing Vape Pen' shipment for $10000
21/07/2019 - 05:24:12 PM	Roman Cookie(Vape Dealer) bought 'Healing Vape Pen' shipment for $10000
21/07/2019 - 05:24:15 PM	Roman Cookie(Vape Dealer) bought 'Healing Vape Pen' shipment for $10000
21/07/2019 - 05:24:19 PM	Roman Cookie(Vape Dealer) bought 'Healing Vape Pen' shipment for $10000
21/07/2019 - 05:24:30 PM	Roman Cookie(Vape Dealer) said 'take those'
21/07/2019 - 05:24:36 PM	Roman Cookie(Vape Dealer) said 'they heal u'
21/07/2019 - 05:24:55 PM	Roman Cookie(Vape Dealer) said '/p if you pocket printers do they stay?'
21/07/2019 - 05:25:02 PM	Roman Cookie(Hitman) changed his team from 'Vape Dealer' to 'Hitman'
21/07/2019 - 05:25:24 PM	Roman Cookie(Hitman) said 'damn that suckes'
21/07/2019 - 05:25:43 PM	Roman Cookie(Hitman) said 'need help'
21/07/2019 - 05:26:00 PM	Roman Cookie(Hitman) bought 'Gold Printer' for $250000
21/07/2019 - 05:26:02 PM	Roman Cookie(Hitman) bought 'Gold Printer' for $250000
21/07/2019 - 05:27:21 PM	Roman Cookie(Hitman) said '/dropmoney 3918974'
21/07/2019 - 05:27:42 PM	William(Master Meth Cook) changed his team from 'Citizen' to 'Master Meth Cook'
21/07/2019 - 05:28:05 PM	Roman Cookie(Hitman) said '/dropmoney 1071218'
21/07/2019 - 05:28:55 PM	Roman Cookie(Hitman) used 'remover'
21/07/2019 - 05:28:56 PM	Roman Cookie(Hitman) used 'remover'
21/07/2019 - 05:29:00 PM	Roman Cookie(Hitman) used 'remover'
21/07/2019 - 05:29:01 PM	Roman Cookie(Hitman) used 'remover'
21/07/2019 - 05:29:08 PM	Roman Cookie(Hitman) used 'stacker_improved'
21/07/2019 - 05:29:08 PM	Roman Cookie(Hitman) spawned a 'models/hunter/blocks/cube075x2x1.mdl'
21/07/2019 - 05:29:11 PM	Roman Cookie(Hitman) used 'stacker_improved'
21/07/2019 - 05:29:11 PM	Roman Cookie(Hitman) spawned a 'models/hunter/blocks/cube075x2x1.mdl'
21/07/2019 - 05:29:13 PM	Roman Cookie(Hitman) used 'stacker_improved'
21/07/2019 - 05:29:13 PM	Roman Cookie(Hitman) used 'stacker_improved'
21/07/2019 - 05:29:14 PM	Roman Cookie(Hitman) used 'stacker_improved'
21/07/2019 - 05:29:14 PM	Roman Cookie(Hitman) used 'stacker_improved'
21/07/2019 - 05:29:14 PM	Roman Cookie(Hitman) used 'stacker_improved'
21/07/2019 - 05:29:14 PM	Roman Cookie(Hitman) spawned a 'models/hunter/blocks/cube075x2x1.mdl'
21/07/2019 - 05:29:32 PM	Roman Cookie(Hitman) used 'stacker_improved'
21/07/2019 - 05:29:32 PM	Roman Cookie(Hitman) used 'stacker_improved'
21/07/2019 - 05:29:33 PM	Roman Cookie(Hitman) used 'stacker_improved'
21/07/2019 - 05:29:33 PM	Roman Cookie(Hitman) spawned a 'models/hunter/blocks/cube075x2x1.mdl'
21/07/2019 - 05:30:28 PM	Roman Cookie(Hitman) said 'there'
21/07/2019 - 05:31:34 PM	Roman Cookie(Hitman) used 'camera'
21/07/2019 - 05:31:38 PM	Roman Cookie(Hitman) used 'material'
21/07/2019 - 05:31:54 PM	Roman Cookie(Hitman) said '/gangleader'
21/07/2019 - 05:31:54 PM	Roman Cookie(Gang Leader) changed his team from 'Hitman' to 'Gang Leader'
21/07/2019 - 05:32:30 PM	Roman Cookie(Gang Leader) said '/dropmoney 2202655'
21/07/2019 - 05:32:42 PM	[KILL] Roman Cookie(Gang Leader) killed himself
21/07/2019 - 05:33:18 PM	Roman Cookie(Gang Leader) said 'go ahead'
21/07/2019 - 05:33:23 PM	Roman Cookie(Gang Leader) said 'take the money'
21/07/2019 - 05:33:35 PM	Roman Cookie(Gang Leader) said 'those too'
21/07/2019 - 05:34:07 PM	Roman Cookie(Gang Leader) said '/p imma go find a base to raid k'
21/07/2019 - 05:34:16 PM	TEAM Chat : jtroll1942(Gang Leader) said 'k'
21/07/2019 - 05:34:20 PM	TEAM Chat : jtroll1942(Gang Leader) said 'ok'
21/07/2019 - 05:34:32 PM	TEAM Chat : jtroll1942(Gang Leader) said 'yes'
21/07/2019 - 05:35:49 PM	Roman Cookie(Gang Leader) said '/P hey um buddy'
21/07/2019 - 05:36:01 PM	Roman Cookie(Gang Leader) said '/p hey um buddy why did you steal my printer'
21/07/2019 - 05:36:19 PM	TEAM Chat : jtroll1942(Gang Leader) said 'i was collecting and it stole it for some reason'
21/07/2019 - 05:36:37 PM	jtroll1942(Gang Leader) said 'i was repairing and it took it for somereason'
21/07/2019 - 05:38:24 PM	Roman Cookie(Gang Leader) said '!unbox'
21/07/2019 - 05:38:55 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:39:01 PM	Roman Cookie(Gang Leader) said '!unbox'
21/07/2019 - 05:39:29 PM	(͠≖ ͜ʖ͠≖) (DC)(Citizen) said '!unbox'
21/07/2019 - 05:39:58 PM	Big Boi Blumbing(Moderator on Duty) said '/dropmoney 15000000'
21/07/2019 - 05:40:18 PM	jtroll1942(Gang Leader) said '!unblox'
21/07/2019 - 05:40:19 PM	William(Master Meth Cook) entered 'FSpectate'
21/07/2019 - 05:40:19 PM	(͠≖ ͜ʖ͠≖) (DC)(Citizen) said '!unbox'
21/07/2019 - 05:40:20 PM	William(Master Meth Cook) entered 'FTPToPos'
21/07/2019 - 05:40:20 PM	William(Master Meth Cook) entered 'FSpectate_StopSpectating'
21/07/2019 - 05:40:24 PM	Big Boi Blumbing(Moderator on Duty) said '!unbox'
21/07/2019 - 05:40:33 PM	jtroll1942(Gang Leader) said '/unbox'
21/07/2019 - 05:40:45 PM	William(Master Meth Cook) entered 'FSpectate'
21/07/2019 - 05:40:46 PM	William(Master Meth Cook) entered 'FTPToPos'
21/07/2019 - 05:40:46 PM	William(Master Meth Cook) entered 'FSpectate_StopSpectating'
21/07/2019 - 05:41:12 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:41:15 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:41:17 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:41:21 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:41:21 PM	Big Boi Blumbing(Moderator on Duty) said '/drop 1132545'
21/07/2019 - 05:41:35 PM	Big Boi Blumbing(Moderator on Duty) said '/dropmoney 1132545'
21/07/2019 - 05:42:31 PM	Roman Cookie(Gang Leader) said '!unbox'
21/07/2019 - 05:42:36 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:42:45 PM	Roman Cookie(Gang Leader) said '!unbox'
21/07/2019 - 05:42:55 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:42:58 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:43:00 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:43:04 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:43:07 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:43:10 PM	jtroll1942(Gang Leader) said '/drop wepen'
21/07/2019 - 05:43:39 PM	Roman Cookie(Gang Leader) said '!unbox'
21/07/2019 - 05:43:46 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:43:49 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:43:51 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:44:24 PM	Roman Cookie(Gang Leader) said '!unbox'
21/07/2019 - 05:44:32 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:44:35 PM	Roman Cookie(Gang Leader) said '/drop'
21/07/2019 - 05:44:54 PM	Roman Cookie(Gang Leader) said '!Unbox'
21/07/2019 - 05:45:43 PM	Roman Cookie(Gang Leader) said 'you stole a gold from me'
21/07/2019 - 05:45:46 PM	Roman Cookie(Gang Leader) said 'why'
21/07/2019 - 05:45:56 PM	Roman Cookie(Gang Leader) said '/dropmoney 5409691'
21/07/2019 - 05:46:13 PM	Roman Cookie(Gang Leader) said 'why did you steal a gold from me'
21/07/2019 - 05:46:23 PM	Roman Cookie(Gang Leader) said 'what'
21/07/2019 - 05:46:34 PM	Roman Cookie(Gang Leader) said 'yea'
21/07/2019 - 05:46:40 PM	Roman Cookie(Gang Leader) said 'we are in a party'
21/07/2019 - 05:46:42 PM	Roman Cookie(Gang Leader) said 'so you cant'
21/07/2019 - 05:46:51 PM	[HURT] Roman Cookie(Gang Leader) hurt jtroll1942(Gang Leader) with 25 damage using csgo_gut_bluesteel
21/07/2019 - 05:46:51 PM	[HURT] Roman Cookie(Gang Leader) hurt jtroll1942(Gang Leader) with 25 damage using csgo_gut_bluesteel
21/07/2019 - 05:46:52 PM	[HURT] Roman Cookie(Gang Leader) hurt jtroll1942(Gang Leader) with 25 damage using csgo_gut_bluesteel
21/07/2019 - 05:46:52 PM	[HURT] Roman Cookie(Gang Leader) hurt jtroll1942(Gang Leader) with 65 damage using csgo_gut_bluesteel
21/07/2019 - 05:46:53 PM	[HURT] Roman Cookie(Gang Leader) hurt jtroll1942(Gang Leader) with 65 damage using csgo_gut_bluesteel
21/07/2019 - 05:46:55 PM	[KILL] Roman Cookie(Gang Leader) killed jtroll1942(Gang Leader) with 180 damage using csgo_gut_bluesteel
21/07/2019 - 05:46:56 PM	[KILL] Roman Cookie(Gang Leader) killed jtroll1942(Gang Leader) with 180 damage using csgo_gut_bluesteel
21/07/2019 - 05:47:00 PM	Roman Cookie(Gang Leader) said 'brb'
21/07/2019 - 05:47:06 PM	Roman Cookie(Gang Leader) said '/advert afk brb'
21/07/2019 - 05:47:27 PM	Roman Cookie(Gang Leader) said '/advert back'
21/07/2019 - 05:47:44 PM	Roman Cookie(Gang Leader) used 'remover'
21/07/2019 - 05:47:47 PM	Roman Cookie(Gang Leader) used 'remover'
21/07/2019 - 05:47:50 PM	Roman Cookie(Gang Leader) used 'stacker_improved'
21/07/2019 - 05:47:50 PM	Roman Cookie(Gang Leader) used 'stacker_improved'
21/07/2019 - 05:47:50 PM	Roman Cookie(Gang Leader) used 'stacker_improved'
21/07/2019 - 05:47:51 PM	Roman Cookie(Gang Leader) used 'stacker_improved'
21/07/2019 - 05:47:52 PM	Roman Cookie(Gang Leader) used 'stacker_improved'
21/07/2019 - 05:47:52 PM	Roman Cookie(Gang Leader) spawned a 'models/hunter/blocks/cube6x6x05.mdl'
21/07/2019 - 05:47:57 PM	[HURT] jtroll1942(Gang Leader) hurt Roman Cookie(Gang Leader) with 40 damage using csgo_gut_boreal
21/07/2019 - 05:48:01 PM	Roman Cookie(Gang Leader) said 'one sec leave'
21/07/2019 - 05:48:02 PM	[HURT] jtroll1942(Gang Leader) hurt Roman Cookie(Gang Leader) with 90 damage using csgo_gut_boreal
21/07/2019 - 05:48:04 PM	Roman Cookie(Gang Leader) said 'pls'
21/07/2019 - 05:48:08 PM	Roman Cookie(Gang Leader) said 'do it'
