23/07/2019 - 10:46:07 PM	Derp(Joining/Connecting) connected from the server
24/07/2019 - 01:05:37 AM	[KILL] Bobbicus(Lenin) killed William(Owner On Duty) with 27 damage using fas2_galil
24/07/2019 - 01:05:42 AM	William(Owner On Duty) entered 'gm_giveswep'
24/07/2019 - 01:05:42 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 01:05:54 AM	[KILL] Something killed Bobbicus(Lenin) with 5 damage using Entity [0][worldspawn]
24/07/2019 - 01:05:57 AM	William(Owner On Duty) entered 'gm_giveswep'
24/07/2019 - 01:06:07 AM	William(Owner On Duty) entered 'gm_giveswep'
24/07/2019 - 01:06:10 AM	bananap00p(Police Officer) entered '_darkrp_doanimation'
24/07/2019 - 01:06:12 AM	bananap00p(Police Officer) entered '_darkrp_doanimation'
24/07/2019 - 01:06:13 AM	[KILL] William(Owner On Duty) killed Bobbicus(Lenin) with 38 damage using fas2_sks
24/07/2019 - 01:06:13 AM	[KILL] William(Owner On Duty) killed Bobbicus(Lenin) with 38 damage using fas2_sks
24/07/2019 - 01:06:13 AM	[KILL] William(Owner On Duty) killed Bobbicus(Lenin) with 38 damage using fas2_sks
24/07/2019 - 01:06:13 AM	[KILL] William(Owner On Duty) killed Bobbicus(Lenin) with 38 damage using fas2_sks
24/07/2019 - 01:06:14 AM	[KILL] William(Owner On Duty) killed Bobbicus(Lenin) with 38 damage using fas2_sks
24/07/2019 - 01:06:14 AM	[KILL] William(Owner On Duty) killed Bobbicus(Lenin) with 38 damage using fas2_sks
24/07/2019 - 01:06:14 AM	[KILL] William(Owner On Duty) killed Bobbicus(Lenin) with 38 damage using fas2_sks
24/07/2019 - 01:06:14 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 01:06:14 AM	[KILL] William(Owner On Duty) killed Bobbicus(Lenin) with 38 damage using fas2_sks
24/07/2019 - 01:06:14 AM	[KILL] William(Owner On Duty) killed Bobbicus(Lenin) with 38 damage using fas2_sks
24/07/2019 - 01:06:15 AM	[KILL] William(Owner On Duty) killed Bobbicus(Lenin) with 38 damage using fas2_sks
24/07/2019 - 01:06:15 AM	[HURT] Bobbicus(Lenin) hurt William(Owner On Duty) with 27 damage using fas2_galil
24/07/2019 - 01:06:15 AM	[HURT] Bobbicus(Lenin) hurt William(Owner On Duty) with 27 damage using fas2_galil
24/07/2019 - 01:06:15 AM	[HURT] Bobbicus(Lenin) hurt William(Owner On Duty) with 27 damage using fas2_galil
24/07/2019 - 01:06:15 AM	[KILL] Bobbicus(Lenin) killed William(Owner On Duty) with 27 damage using fas2_galil
24/07/2019 - 01:06:20 AM	William(Owner On Duty) used ULX command ' slay $238791546'
24/07/2019 - 01:06:20 AM	[KILL] Bobbicus(Lenin) killed himself
24/07/2019 - 01:06:27 AM	bananap00p(Police Officer) used FAdmin command 'ungod' on Bobbicus(Lenin)
24/07/2019 - 01:06:31 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 01:06:34 AM	Bobbicus(Lenin) used FAdmin command 'setnoclip' on himself
24/07/2019 - 01:06:38 AM	Bobbicus(Lenin) used FAdmin command 'setnoclip' on himself
24/07/2019 - 01:06:40 AM	William(Owner On Duty) used FAdmin command 'god' on Bobbicus(Lenin)
24/07/2019 - 01:06:41 AM	William(Owner On Duty) used FAdmin command 'ungod' on Bobbicus(Lenin)
24/07/2019 - 01:06:53 AM	William(Owner On Duty) entered 'gm_giveswep'
24/07/2019 - 01:07:08 AM	William(Owner On Duty) used FAdmin command 'teleport' on Bobbicus(Lenin)
24/07/2019 - 01:07:08 AM	William(Owner On Duty) used FAdmin command 'teleport' on Bobbicus(Lenin)
24/07/2019 - 01:07:11 AM	William(Owner On Duty) used FAdmin command 'teleport' on bananap00p(Police Officer)
24/07/2019 - 01:07:11 AM	William(Owner On Duty) used FAdmin command 'teleport' on bananap00p(Police Officer)
24/07/2019 - 01:07:11 AM	William(Owner On Duty) used FAdmin command 'teleport' on bananap00p(Police Officer)
24/07/2019 - 01:07:19 AM	William(Owner On Duty) entered 'gm_giveswep'
24/07/2019 - 01:07:20 AM	William(Owner On Duty) entered 'gm_giveswep'
24/07/2019 - 01:07:24 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 01:07:25 AM	[HURT] bananap00p(Police Officer) hurt Bobbicus(Lenin) with 90 damage using fas2_m3s90
24/07/2019 - 01:07:26 AM	[KILL] bananap00p(Police Officer) killed Bobbicus(Lenin) with 90 damage using fas2_m3s90
24/07/2019 - 01:07:34 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 01:07:40 AM	[HURT] William(Owner On Duty) hurt Bobbicus(Lenin) with 40 damage using csgo_falchion_tiger
24/07/2019 - 01:07:41 AM	[KILL] William(Owner On Duty) killed Bobbicus(Lenin) with 65 damage using csgo_falchion_tiger
24/07/2019 - 01:07:44 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 01:07:48 AM	[HURT] bananap00p(Police Officer) hurt William(Owner On Duty) with 90 damage using fas2_m3s90
24/07/2019 - 01:07:49 AM	[HURT] William(Owner On Duty) hurt bananap00p(Police Officer) with 65 damage using csgo_falchion_tiger
24/07/2019 - 01:07:50 AM	[KILL] bananap00p(Police Officer) killed William(Owner On Duty) with 90 damage using fas2_m3s90
24/07/2019 - 01:07:51 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 01:08:02 AM	William(Owner On Duty) entered 'gmod_spawnnpc'
24/07/2019 - 01:08:04 AM	William(Owner On Duty) entered 'gmod_spawnnpc'
24/07/2019 - 01:08:09 AM	William(Owner On Duty) entered 'gmod_spawnnpc'
24/07/2019 - 01:08:11 AM	William(Owner On Duty) entered 'gmod_spawnnpc'
24/07/2019 - 01:08:17 AM	William(Owner On Duty) entered 'gmod_spawnnpc'
24/07/2019 - 01:08:19 AM	William(Owner On Duty) entered 'gmod_spawnnpc'
24/07/2019 - 01:08:26 AM	William(Owner On Duty) entered 'gmod_spawnnpc'
24/07/2019 - 01:08:33 AM	William(Owner On Duty) entered 'gmod_spawnnpc'
24/07/2019 - 01:08:33 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 01:08:52 AM	shentacle shack man(Joining/Connecting) connected from the server
24/07/2019 - 01:09:07 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 01:09:33 AM	Bobbicus(Lenin) used FAdmin command 'setnoclip' on William(Owner On Duty)
24/07/2019 - 01:09:36 AM	William(Owner On Duty) entered 'gmod_spawnnpc'
24/07/2019 - 01:09:48 AM	Bobbicus(Lenin) used FAdmin command 'setnoclip' on William(Owner On Duty)
24/07/2019 - 01:09:53 AM	[KILL] The world killed bananap00p(Police Officer) with 40 damage using fall damage
24/07/2019 - 01:10:08 AM	William(Ronald Mcdonald) changed his team from 'Owner On Duty' to 'Ronald Mcdonald'
24/07/2019 - 01:10:48 AM	shentacle shack man(Citizen) disconnected from the server
24/07/2019 - 01:11:09 AM	Bobbicus(Lenin) entered 'gm_giveswep'
24/07/2019 - 01:11:15 AM	bananap00p(Police Officer) entered 'gm_giveswep'
24/07/2019 - 01:11:15 AM	William(Ronald Mcdonald) used ULX command ' map rp_downtown_tits_v2'
